acidez_predict,acidez_real
0.6051022455574935,0.14257482345888695
0.4653503152334098,0.090758449699175
0.4089239756170296,0.11671276434954699
0.5582052194771234,0.10360796885295
0.5877731918233668,0.14263182488755602
0.4343710615991023,0.168521090371318
0.4772691858226907,0.19450183112106195
0.7878433364152959,0.116687102938237
0.5114869522576175,0.129486693017128
0.4616517897761748,0.10373638366351501
0.6583210866062724,0.129504789665981
0.5037214645295479,0.11671276434954699
0.5984875845532683,0.155582803917649
0.790670757703086,0.10358728655554401
0.4697728181511912,0.11662183387270801
0.5283555797772547,0.129704187162567
0.6030791627816496,0.129535824263605
0.5071636465466199,0.16833942186377102
0.3859125638058841,0.103761274919518
0.5840629416060379,0.129670479579393
0.5627803669145569,0.129509961066188
0.29599047328556544,0.116659121537908
0.4841492565791359,0.11659854118399
0.39644445019442337,0.19435807514831896
0.3630181450995914,0.116677774313467
0.3954890144777481,0.10362452063821699
0.7238926780648846,0.14264037903322502
0.700812063280986,0.10373638366351501
0.5518489063201635,0.07777896478676201
1.093144454585094,0.11660552801358195
0.7457878470226953,0.09077477968812499
0.721635677796322,0.090696811617362
0.6888415155049832,0.077752548996104
0.6273059127705908,0.064863766724666
0.8284845049574844,0.103639007789095
0.7042520786897726,0.077774301872465
0.6775812804847051,0.10377787572745599
0.7095261544823348,0.09078566961250899
0.6129869982424708,0.077814732380286
0.7294273419391826,0.09080200939906
0.4960005187087698,0.07771994248741901
0.8604860533685856,0.0778380768
0.7249833984601052,0.077724598885627
0.7390657971415129,0.103765424623568
0.7303183290277079,0.090749380021585
0.7196579053828849,0.129559109974833
0.8428991226833221,0.07776808552302901
0.7556586032828968,0.077766531590936
0.7395446195614921,0.090749380021585
0.5984098935324854,0.07776808552302901
0.7295416568537151,0.103603831732785
0.8337754716961365,0.10357901594842199
0.5689009801461129,0.09078203934740899
0.7847753187148233,0.07770597663971299
0.595728907480093,0.09076026385224302
0.7198818950639554,0.07778518287564501
0.5004318533445032,0.8875408634999999
0.4812574253119749,0.6495493097999999
0.343651644538226,0.5995480356
0.43202942768261854,0.6250787784
0.575377481938214,0.7491356596
0.4161969515312379,0.774694852
0.6449564125095618,0.5373635554
0.4259841615109736,0.5369878142
0.725499088798639,0.5250241728
0.4783238473591944,0.5117049511999999
0.638902526083344,0.42454412659999996
0.3780848564636045,0.4367515381
0.48121326237620793,0.9611795781999999
0.5725077704397503,0.9993066304000001
0.5870521367827938,1.0747271109999998
0.3461196964419274,0.8871150908
0.6652664539749263,0.5874800568
0.9972074372119948,0.5750494746
0.37461129479526734,0.2872662132
0.9130032295457088,0.2871686695
0.5777964512778848,0.6114399473
0.4835067524474424,0.6373254289
0.29009008063294656,0.7115083364
0.6303137073912121,0.6869821240999999
0.6290018246674037,0.6489398183
0.5519607336488151,0.73622361
0.4791821441848703,1.212167973
0.3814581735833896,0.5247093786
0.7073704337829548,0.4619024077
0.6012500666044786,0.6865294220999999
0.3826949468614831,0.6000036283
0.4399632540942301,0.3244634314
0.4195475646298719,0.3872622743
0.4763551803431079,0.6746802806000001
0.3942217648518453,0.6113789240999999
0.3591681596874929,0.6737645286
0.7218932264667284,0.3497573207
0.3672113983664309,0.44918531840000003
0.34454920547393914,0.7488066125
0.6105496942780296,0.5121855886
0.4959913624608581,0.5125645983
0.4150264667218032,0.4371529722
0.3312070799087155,0.5740850696
0.3845989622612176,0.39950709939999995
0.3297372209432087,0.6491082866
0.8240719316855334,0.6737645286
0.2883877343163135,0.5998476897
0.5376868642447535,0.43681257840000004
0.7243266476099929,0.43729277450000004
0.351780206417877,0.5124621079
0.9154058181109596,0.6995425995000001
0.9702692246150484,0.5750149757999999
0.5261898037175388,0.5747850894
0.44562922377245695,0.5249087043999999
0.7100642908067526,0.3999624282
0.2708389770779374,0.48745420939999995
0.3674258886095776,0.5624584110999999
0.4925298403165447,0.4994337488
0.4104486636239375,0.6371980428
0.30928357282894336,0.5742799856
0.6005651119636767,0.2665381873
0.6566007827080362,0.2435815996
0.6319657866260628,0.1246081818
0.40873493932465854,0.1649788937
0.2749563039089761,0.1582386307
0.6045688515795961,0.1563835917
0.7271289859624223,0.11927567439999999
0.3212926557903115,0.1486028847
0.6249714263981949,0.1751306368
1.0748150705469088,0.1290044949
0.5714222825428209,0.17299328649999998
1.0003425692350767,0.1620351967
0.3441492714332146,0.223237506
0.6112782948626999,0.206564355
0.4644247222564767,0.165482561
0.8604346336823671,0.1737404139
0.4003009346939939,0.1371948243
0.9426360141423942,0.1271130796
0.5123584862276127,0.2012065554
0.9833034755553374,0.16833092530000002
0.3671126864679168,0.15584071619999998
0.8492247956571854,0.1847444606
0.4278814747183316,0.148413643
0.7409349563872444,0.17367728829999998
0.6713115783411632,0.1813247813
0.7288135055814523,0.2140677742
0.7007695861315334,0.2495761826000001
0.894640738557373,0.2130209835
0.3244242431549473,0.2598677181
0.4794677150286921,0.2342262407
0.4308122456883513,0.1214406155
0.6698813697702094,0.09994064872000001
0.8495006785071754,0.07705918678
0.42327855937265213,0.08547338425
0.32353593107460904,0.06103810956000001
0.5700314715580138,0.060824295029999996
0.5406767867745149,0.08621778802
0.664192566224946,0.11276451230000001
0.7621582960468853,0.048578133710000006
0.7559678081150646,0.0750109536
0.29617250877450835,0.061782565039999994
0.8512696961409559,0.07479255933
0.2708459847130312,0.07296217571000001
0.8775852486626557,0.0838710962
0.9670066692929166,0.05054918971
0.6309487426804721,0.048076548219999994
0.2722186372427456,0.07546221766
0.5706571399739756,0.06303610988
0.6538014137348263,0.04957500833
0.43194034523366986,0.06133396915
0.9029146283142848,0.04932659538
0.7524110187017302,0.06078998716
0.4257715249461457,0.08801800252999999
0.6766304989600469,0.08491769446
0.4904290375337962,0.05005936414
1.0193993521592413,0.05648755467
0.9041698118282944,0.05708596164
0.6070513227385047,0.05079255531
1.1769956571856048,0.07357188748
0.7687652474194087,0.06425955837
0.43648301232866493,0.06330807592
0.9565260928298069,0.050655695300000005
0.9641833451787428,0.06442247552000001
0.6987947298985216,0.05095298989
0.411035502353039,0.1002351221
0.6465467807522319,0.0919290508
0.6022326174661466,0.04786945264
0.904509645693978,0.043370966280000006
0.9016525795020972,0.07338331175
0.5355912423415333,0.04864807518
0.4901940729665284,0.07402932475
0.6752457857107553,0.08441964346000001
1.0118073439664879,0.05039636232
0.9882913497001448,0.08816164893999999
1.2992915988405809,0.07353726677
1.0197147934823056,0.05925485155
0.6205037144168437,0.07332449032
0.9929034034120362,0.07180555368
0.6429932459994495,0.0491617208
0.9996200502001727,0.09178442640000001
0.8212329454925195,0.062086936829999995
0.8380030232182039,0.09846864704
0.4550413163548004,0.09935291438999999
0.9337797760005528,0.07617181202000001
0.4794027012875526,0.07326719437000001
1.0598580884812991,0.06263063142000001
1.037892691995956,0.0627337147
0.8376996495671304,0.06469584765
0.977562179412318,0.07668106724
0.7028846480858905,0.07449544512
1.0212547486515415,0.0366
0.8503900961758579,0.0374
0.9993445095213818,0.0373
0.483622666343461,0.0372
0.5942651393167505,0.0373
1.1571190628609358,0.0371
0.5566210570786135,0.0369
1.0355108777644024,0.037000000000000005
0.4721301049934301,0.0749
0.8722921833878193,0.0874
0.952789647961936,0.0742
0.7383018815539479,0.0612
0.8232396570466306,0.0619
0.8773648055480681,0.061
0.9544934429368906,0.0361
0.6121939882961265,0.0361
0.947801746593224,0.0618
0.8797345708882525,0.0613
0.559367838239064,0.0623
0.9047757199446022,0.062
1.0087921660721362,0.0371
0.8250258635154266,0.0497
0.6182435430811153,0.0489
0.9158152427681628,0.0614
0.7942972047155739,0.0616
1.0185538226353008,0.0497
0.9309427854826904,0.0625
1.0331912806994523,0.0613
0.6609415014434359,0.0624
0.8372692188699937,0.0612
0.4933324572900265,0.8875408634999999
0.5017989181078909,0.6495493097999999
0.343651644538226,0.5995480356
0.4375265565556328,0.6250787784
0.5650025305096731,0.7491356596
0.3957155013135884,0.774694852
0.6449564125095618,0.5373635554
0.3935026363626559,0.5369878142
0.7126669824097528,0.5250241728
0.638902526083344,0.42454412659999996
0.40100873799005865,0.4367515381
0.4723672276213232,0.9611795781999999
0.5677861312648131,0.9993066304000001
0.5964855033033597,1.0747271109999998
0.6652664539749263,0.5874800568
0.9130032295457088,0.2871686695
0.4599211976727669,0.6373254289
0.6393001251226333,0.6869821240999999
0.6200390791388459,0.6489398183
0.5718100875490529,0.73622361
0.4649172877928047,1.212167973
0.3814581735833896,0.5247093786
0.7020363053609717,0.4619024077
0.5920292373378702,0.6865294220999999
0.3788592922066365,0.6000036283
0.4120014117889015,0.3244634314
0.4849986622558785,0.6746802806000001
0.4238073382685486,0.6113789240999999
0.3330580081780028,0.6737645286
0.7180655401989459,0.3497573207
0.3418951088077036,0.44918531840000003
0.3786711389392449,0.7488066125
0.6029787232002626,0.5121855886
0.4221109769839078,0.4371529722
0.35495986893750303,0.5740850696
0.3845989622612176,0.39950709939999995
0.2976990583390789,0.6491082866
0.8269902574522676,0.6737645286
0.5418769245225046,0.43681257840000004
0.7111541880283782,0.43729277450000004
0.3314310458272245,0.5124621079
0.9017413952349208,0.6995425995000001
0.7231803138686167,0.3999624282
0.32001028152900474,0.48745420939999995
0.3905382453383697,0.5624584110999999
0.4784592279985801,0.4994337488
0.4104486636239375,0.6371980428
0.6005651119636767,0.2665381873
0.6536461641185671,0.2435815996
0.6311863639104148,0.1246081818
0.40873493932465854,0.1649788937
0.5931504991405967,0.1563835917
0.7373363069302598,0.11927567439999999
0.6249714263981949,0.1751306368
0.5618457424968807,0.17299328649999998
0.3279690839337025,0.223237506
0.6025048039902654,0.206564355
0.4875989914188282,0.165482561
0.8604346336823671,0.1737404139
0.3782505588930696,0.1371948243
0.5125880274639361,0.2012065554
1.0187950368847636,0.16833092530000002
0.3813047240326072,0.15584071619999998
0.6652160473173406,0.1813247813
0.873083343410631,0.2130209835
0.35130999039779315,0.2598677181
0.4995011551957136,0.2342262407
0.4308122456883513,0.1214406155
0.6809166606568536,0.09994064872000001
0.845095675325159,0.07705918678
0.6820574017700091,0.11276451230000001
0.7457353250595367,0.048578133710000006
0.7722098451376317,0.0750109536
0.8256496717324268,0.07479255933
0.2139318169868521,0.07296217571000001
0.8775852486626557,0.0838710962
0.9542710929564684,0.05054918971
0.6309487426804721,0.048076548219999994
0.3059396278350056,0.07546221766
0.5756114582081714,0.06303610988
0.6441010658174279,0.04957500833
0.43194034523366986,0.06133396915
0.7524110187017302,0.06078998716
0.4257715249461457,0.08801800252999999
0.688520725720201,0.08491769446
0.5097385485228512,0.05005936414
1.0402484719435379,0.05648755467
0.8745839409586504,0.05708596164
0.5997400025608258,0.05079255531
1.2048707052664955,0.07357188748
0.7641455350190973,0.06425955837
0.4622090657798396,0.06330807592
0.9378094742378684,0.050655695300000005
0.7034563495700735,0.05095298989
0.4390855566013455,0.1002351221
0.6555456572844051,0.0919290508
0.5952825487716306,0.04786945264
0.9232364861508104,0.043370966280000006
0.4972114415871808,0.07402932475
1.0118073439664879,0.05039636232
0.9555400215793856,0.08816164893999999
1.2992915988405809,0.07353726677
0.966993066420718,0.05925485155
0.6103459558359322,0.07332449032
0.9929034034120362,0.07180555368
0.6329874109361598,0.0491617208
0.8186948554238388,0.062086936829999995
0.4318639338231428,0.09935291438999999
0.5012091024250567,0.07326719437000001
1.0598580884812991,0.06263063142000001
1.048149581608583,0.0627337147
0.8479288335991116,0.06469584765
0.977562179412318,0.07668106724
0.6853947155749167,0.07449544512
1.082522123953832,0.0366
0.8503900961758579,0.0374
1.0571612509918729,0.0373
0.6040025962465884,0.0373
1.1085699462778338,0.0371
0.5715589847779043,0.0369
1.0147824297209578,0.037000000000000005
0.4786753386603022,0.0749
0.9655514196719818,0.0742
0.7280078202640876,0.0612
0.8232396570466306,0.0619
0.8656405336365137,0.061
0.9299893681183184,0.0361
0.904864603560564,0.0618
0.5692815252072261,0.0623
0.9279741940836717,0.062
0.8250258635154266,0.0497
0.9604769971072123,0.0614
0.7942972047155739,0.0616
0.980392745103574,0.0497
0.9309427854826904,0.0625
0.9939328537478008,0.0613
0.6543833828690074,0.0624
0.8474753709994522,0.0612
0.5865134721623133,0.14245811284590498
0.6070911192798472,0.10370321389316302
0.4529481768020933,0.12948410819443099
0.6051022455574935,0.14257482345888695
0.4863161244301779,0.090758449699175
0.5582052194771234,0.10360796885295
0.4343710615991023,0.168521090371318
0.4772691858226907,0.19450183112106195
0.7814813123280391,0.116687102938237
0.4848608512072573,0.10373638366351501
0.6495184723650244,0.129504789665981
0.5244238002693408,0.11671276434954699
0.6083354028383495,0.155582803917649
0.790670757703086,0.10358728655554401
0.4727530722835282,0.11662183387270801
0.5220320817891477,0.129704187162567
0.5682539038281343,0.129509961066188
0.3345470462272518,0.116659121537908
0.4820925988930848,0.11659854118399
0.4082397847335874,0.10362452063821699
0.7277833250166795,0.14264037903322502
0.700812063280986,0.10373638366351501
0.5566579724749686,0.07777896478676201
1.1260969455268608,0.11660552801358195
0.6769431178757522,0.077752548996104
0.6273059127705908,0.064863766724666
0.8284845049574844,0.103639007789095
0.6775812804847051,0.10377787572745599
0.7095261544823348,0.09078566961250899
0.6317572666510616,0.077814732380286
0.7252169890230658,0.09080200939906
0.4890139936273169,0.07771994248741901
0.8442156803424465,0.0778380768
0.7285266827395369,0.077724598885627
0.7390657971415129,0.103765424623568
0.7024699016510125,0.129559109974833
0.7395446195614921,0.090749380021585
0.5917464090162297,0.07776808552302901
0.5728439512746364,0.09078203934740899
0.7849148155535582,0.07770597663971299
0.7238067726066072,0.07778518287564501
0.5004318533445032,0.8875408634999999
0.4812574253119749,0.6495493097999999
0.33779426888163955,0.5995480356
0.4131106316276327,0.6250787784
0.4278959411374244,0.774694852
0.4141828745493841,0.5369878142
0.3740104843841881,0.4367515381
0.5576369353686605,0.9993066304000001
0.6831123007010214,0.5874800568
0.9850154929694376,0.5750494746
0.8870152479612772,0.2871686695
0.5675294050377879,0.6114399473
0.3122046255314135,0.7115083364
0.6386846504480506,0.6489398183
0.5718100875490529,0.73622361
0.487682041255831,1.212167973
0.3814581735833896,0.5247093786
0.6111700874276461,0.6865294220999999
0.43107637262827614,0.3872622743
0.4615630501026835,0.6746802806000001
0.3330580081780028,0.6737645286
0.7349664776759494,0.3497573207
0.3672113983664309,0.44918531840000003
0.3643381809533132,0.7488066125
0.6134995103933526,0.5121855886
0.5036374994265603,0.5125645983
0.4150264667218032,0.4371529722
0.35495986893750303,0.5740850696
0.4182919330536905,0.39950709939999995
0.2976990583390789,0.6491082866
0.8269902574522676,0.6737645286
0.5492282772775402,0.43681257840000004
0.7111541880283782,0.43729277450000004
0.32494086916258524,0.5124621079
0.8977365781983689,0.6995425995000001
0.5261898037175388,0.5747850894
0.4217862725527214,0.5249087043999999
0.3046510858950757,0.48745420939999995
0.3627995791200277,0.5624584110999999
0.4925298403165447,0.4994337488
0.4104486636239375,0.6371980428
0.3532240548652122,0.5742799856
0.5876783296232271,0.2665381873
0.6536461641185671,0.2435815996
0.6319242161550438,0.1246081818
0.41629111645060224,0.1649788937
0.29771710686699515,0.1582386307
0.5931504991405967,0.1563835917
0.7271289859624223,0.11927567439999999
0.6156036104835595,0.1751306368
1.0640201106566969,0.1290044949
0.5714222825428209,0.17299328649999998
0.9921271837104904,0.1620351967
0.3279690839337025,0.223237506
0.4648211584738491,0.165482561
0.9486437015821046,0.1271130796
1.0187950368847636,0.16833092530000002
0.34744747590589103,0.15584071619999998
0.8767554508622044,0.1847444606
0.3956987565845762,0.148413643
0.7409349563872444,0.17367728829999998
0.6959881155340578,0.2495761826000001
0.873083343410631,0.2130209835
0.3663046656127703,0.2598677181
0.4308122456883513,0.1214406155
0.6698813697702094,0.09994064872000001
0.8495006785071754,0.07705918678
0.4346178657290399,0.08547338425
0.32353593107460904,0.06103810956000001
0.5406767867745149,0.08621778802
0.7483924392797211,0.048578133710000006
0.32054479004436176,0.061782565039999994
0.8512696961409559,0.07479255933
0.22588721232166564,0.07296217571000001
0.8442018549695048,0.0838710962
0.9542710929564684,0.05054918971
0.303794162941992,0.07546221766
0.5706571399739756,0.06303610988
0.6510982704433195,0.04957500833
0.40712939578712015,0.06133396915
0.8734228567681002,0.04932659538
0.7720954634534793,0.06078998716
0.4257715249461457,0.08801800252999999
0.6751017602319959,0.08491769446
0.5024021006935104,0.05005936414
1.0288312923658074,0.05648755467
0.912752195883666,0.05708596164
1.2048707052664955,0.07357188748
0.7847809961188168,0.06425955837
0.4523461360719642,0.06330807592
0.977009538813072,0.06442247552000001
0.7160477191664386,0.05095298989
0.6465467807522319,0.0919290508
0.6022326174661466,0.04786945264
0.9016525795020972,0.07338331175
0.5355912423415333,0.04864807518
0.4981346611320204,0.07402932475
0.6628220236011048,0.08441964346000001
1.071586851699863,0.05039636232
1.3429186994129414,0.07353726677
1.0040681755886631,0.05925485155
0.6090268745903211,0.07332449032
0.9438296694535572,0.07180555368
1.0149521224225606,0.09178442640000001
0.8212329454925195,0.062086936829999995
0.8541110170489982,0.09846864704
0.4591259702319589,0.09935291438999999
0.5005350490027461,0.07326719437000001
1.0180150186007373,0.0627337147
0.8376996495671304,0.06469584765
0.9851278504044756,0.07668106724
0.6883888397601691,0.07449544512
1.0212547486515415,0.0366
1.027602615212635,0.0373
0.4855646170481664,0.0372
0.5942651393167505,0.0373
1.147805624625973,0.0371
0.5626479023595621,0.0369
0.4721301049934301,0.0749
0.8938086110769264,0.0874
0.9655514196719818,0.0742
0.8142644655338793,0.0619
0.8656405336365137,0.061
0.6132285586857303,0.0361
0.904864603560564,0.0618
0.8969332953026993,0.0613
0.5741243576250228,0.0623
0.9279741940836717,0.062
1.0087921660721362,0.0371
0.8068957610744975,0.0497
0.9604769971072123,0.0614
1.0125219153476268,0.0613
0.6602096254814729,0.0624
0.5960483250452923,0.14245811284590498
0.6070911192798472,0.10370321389316302
0.4470582422788837,0.12948410819443099
0.6051022455574935,0.14257482345888695
0.464927827470284,0.090758449699175
0.5582052194771234,0.10360796885295
0.5682111834576827,0.14263182488755602
0.4343710615991023,0.168521090371318
0.4528645163811221,0.19450183112106195
0.7887023111355584,0.116687102938237
0.5183460498643971,0.129486693017128
0.4848608512072573,0.10373638366351501
0.6400289830278835,0.129504789665981
0.5244238002693408,0.11671276434954699
0.6083354028383495,0.155582803917649
0.7840505185946759,0.10358728655554401
0.5092775030700456,0.129704187162567
0.600754046626799,0.129535824263605
0.49566054458419,0.16833942186377102
0.5872358187540194,0.129670479579393
0.5682539038281343,0.129509961066188
0.3178530535637114,0.116659121537908
0.4841492565791359,0.11659854118399
0.3996474303449416,0.116677774313467
0.4082397847335874,0.10362452063821699
0.7107415837540628,0.14264037903322502
0.5604777371588126,0.07777896478676201
1.1034244287196455,0.11660552801358195
0.7303369816665728,0.09077477968812499
0.7094709884471877,0.090696811617362
0.6265304608351986,0.064863766724666
0.8284845049574844,0.103639007789095
0.7122014651414503,0.077774301872465
0.6649824296523953,0.10377787572745599
0.6213128677021652,0.077814732380286
0.7426975110828055,0.09080200939906
0.4890139936273169,0.07771994248741901
0.8604860533685856,0.0778380768
0.7285266827395369,0.077724598885627
0.7196579053828849,0.129559109974833
0.8444577549443565,0.07776808552302901
0.7420583008479898,0.077766531590936
0.7564455917212154,0.090749380021585
0.5917464090162297,0.07776808552302901
0.7295416568537151,0.103603831732785
0.5779754982279891,0.09078203934740899
0.5899804070026464,0.09076026385224302
0.7238067726066072,0.07778518287564501
